CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	997	Physa lato-sensu	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	997	Physa lato-sensu	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	1028	Ancylus	13	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	1028	Ancylus	9	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	1028	Ancylus	28	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	1009	Planorbidae	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	972	Valvata	8	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	970	Viviparus	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	928	Erpobdellidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	928	Erpobdellidae	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	928	Erpobdellidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	928	Erpobdellidae	4	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	908	Glossiphoniidae	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	908	Glossiphoniidae	6	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	908	Glossiphoniidae	17	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	908	Glossiphoniidae	4	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	908	Glossiphoniidae	6	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	918	Piscicolidae	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	918	Piscicolidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	933	Oligochaeta	28	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	933	Oligochaeta	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	933	Oligochaeta	53	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	4	933	Oligochaeta	74	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	933	Oligochaeta	75	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	933	Oligochaeta	135	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	7	933	Oligochaeta	155	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	933	Oligochaeta	353	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	1054	Tricladida	2	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	1055	Dugesiidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	4	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	7	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	3111	Nemathelmintha	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	3168	Hydrozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	2	3168	Hydrozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	3168	Hydrozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	3106	Spongillidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	5	3106	Spongillidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	7	3106	Spongillidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	C	10	3106	Spongillidae	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	1	1087	Bryozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	A	3	1087	Bryozoa	1	1
04204000-MINV	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820,34	6796460,34	365730,3	6796461,02	P12-A	B	6	1087	Bryozoa	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	66	Leuctridae	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	33830	Leuctra geniculata	10	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	33830	Leuctra geniculata	3	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	33830	Leuctra geniculata	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	33830	Leuctra geniculata	16	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	33830	Leuctra geniculata	5	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	212	Hydropsyche	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	312	Mystacides	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	312	Mystacides	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	312	Mystacides	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	312	Mystacides	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	312	Mystacides	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	312	Mystacides	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	3	311	Athripsodes	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	311	Athripsodes	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	311	Athripsodes	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	313	Ceraclea	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	3163	Limnephilinae	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	231	Polycentropus	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	241	Lype	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	241	Lype	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	321	Sericostomatidae	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	322	Sericostoma	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	322	Sericostoma	4	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	322	Sericostoma	10	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	322	Sericostoma	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	322	Sericostoma	7	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	322	Sericostoma	5	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	363	Baetidae	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	457	Caenis	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	457	Caenis	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	457	Caenis	4	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	9	457	Caenis	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	457	Caenis	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	457	Caenis	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	451	Ephemerella ignita	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	4	451	Ephemerella ignita	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	5	451	Ephemerella ignita	3	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	6	451	Ephemerella ignita	8	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	451	Ephemerella ignita	3	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	10	451	Ephemerella ignita	2	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C	11	451	Ephemerella ignita	8	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	2	502	Ephemera	3	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A	3	502	Ephemera	1	1
04165100-MINV	04165100	HAC A TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	5	502	Ephemera	11	1
