CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1004	Radix	3.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1004	Radix	0.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1004	Radix	2.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1028	Ancylus	5.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1028	Ancylus	42.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1028	Ancylus	17.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		928	Erpobdellidae	10.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		928	Erpobdellidae	8.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		928	Erpobdellidae	7.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		908	Glossiphoniidae	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		908	Glossiphoniidae	3.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		908	Glossiphoniidae	2.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		933	Oligochaeta	129.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		933	Oligochaeta	15.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		933	Oligochaeta	299.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1071	Dendrocoelidae	0.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1071	Dendrocoelidae	0.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1071	Dendrocoelidae	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1055	Dugesiidae	8.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1055	Dugesiidae	0.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1055	Dugesiidae	3.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1064	Polycelis	2.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1064	Polycelis	12.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1064	Polycelis	6.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		3111	Nemathelmintha	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		3111	Nemathelmintha	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		3111	Nemathelmintha	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	A		1087	Bryozoa	1.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	B		1087	Bryozoa	0.0	1
MINV05	04177250	PENFELD A BOHARS		06/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	144833.35999999999	6839690.8099999996	144754.84	6839631.3099999996	TP12-B	C		1087	Bryozoa	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		33830	Leuctra geniculata	44.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		33830	Leuctra geniculata	64.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		33830	Leuctra geniculata	56.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		69	Leuctra	77.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		69	Leuctra	142.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		69	Leuctra	122.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		46	Protonemura	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		46	Protonemura	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		46	Protonemura	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		150	Perlodes	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		150	Perlodes	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		150	Perlodes	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		140	Isoperla	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		140	Isoperla	3.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		140	Isoperla	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		14	Taeniopteryx	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		14	Taeniopteryx	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		14	Taeniopteryx	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		262	Brachycentridae	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		262	Brachycentridae	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		262	Brachycentridae	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		265	Brachycentrus	16.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		265	Brachycentrus	22.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		265	Brachycentrus	3.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		268	Micrasema	2.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		268	Micrasema	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		268	Micrasema	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		292	Silo	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		292	Silo	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		292	Silo	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		212	Hydropsyche	59.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		212	Hydropsyche	115.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		212	Hydropsyche	81.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		199	Oxyethira	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		199	Oxyethira	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		199	Oxyethira	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		200	Hydroptila	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		200	Hydroptila	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		200	Hydroptila	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		306	Lepidostoma hirtum	2.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		306	Lepidostoma hirtum	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		306	Lepidostoma hirtum	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		310	Leptoceridae	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		310	Leptoceridae	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		310	Leptoceridae	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		317	Oecetis	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		317	Oecetis	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		317	Oecetis	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		320	Adicella	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		320	Adicella	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		320	Adicella	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		3163	Limnephilinae	7.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		3163	Limnephilinae	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		3163	Limnephilinae	2.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		339	Odontocerum	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		339	Odontocerum	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		339	Odontocerum	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		210	Wormaldia	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	B		210	Wormaldia	1.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	C		210	Wormaldia	0.0	1
MINV06	04180100	GOYEN A PONT-CROIX		15/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	143832.06	6797344.3799999999	143784.63	6797412.5099999998	TP12-B	A		231	Polycentropus	1.0	1
