CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	5	933	Oligochaeta	75.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	6	933	Oligochaeta	135.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	7	933	Oligochaeta	155.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C	10	933	Oligochaeta	353.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A		1054	Tricladida	0.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	6	1054	Tricladida	2.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C		1054	Tricladida	0.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A		1055	Dugesiidae	0.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B		1055	Dugesiidae	0.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C	10	1055	Dugesiidae	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	3	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	4	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	5	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	6	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	7	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C	10	3111	Nemathelmintha	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	1	3168	Hydrozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	2	3168	Hydrozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B		3168	Hydrozoa	0.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C	10	3168	Hydrozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	1	3106	Spongillidae	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	5	3106	Spongillidae	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	7	3106	Spongillidae	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C	10	3106	Spongillidae	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	1	1087	Bryozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	A	3	1087	Bryozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	B	6	1087	Bryozoa	1.0	1
MINV16	04204000	VEUVRE OU CHEVRE A LA BOUEXIERE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	365820.34	6796460.34	365730.3	6796461.02	P12-A	C		1087	Bryozoa	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A		66	Leuctridae	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	B	7	66	Leuctridae	1.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	C		66	Leuctridae	0.0	1
MINV3	04165100	HAC à TREFUMEL		10/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	328840.9	6816989.54	328809.6	6817022.71	TP12-B	A		33830	Leuctra geniculata	0.0	1
